query_id,query_row,item_id,item_row,rank,попал,нашёлся,слов в запросе,пустой фильтр,"расстояние, км",близнецов по заголовку,покрытие заголовка
6e4280da7c7a5ae5,1504,7a5928e70567edd3,104677,0,True,True,3,False,17.497698045051063,1.0,1.0
0b5ad0243cdcd98e,1505,9c47628cc4ee9f7c,174176,0,True,True,3,True,7.227673862143058,1.0,0.6666666666666666
85abf2f0712e17ad,1506,179b5b1bc50ce526,111143,1,True,True,2,False,34.05578302616188,2.0,0.5
2bf404c01dd9196a,1507,bd82e137cea325aa,115151,6,True,True,3,True,0.43522871994895507,67.0,0.0
b19f9ece17dfa20f,1508,356de5ddc3fa49f4,133325,1,True,True,3,True,646.8704160428863,1.0,1.0
d1589527ba0bc6fc,1509,d451673976fd99b9,105654,-1,False,False,6,True,26.15604893794515,1.0,0.0
7d5ef2aa2a3554ae,1510,112c10b4a56012ae,128735,0,True,True,3,True,7.575593083612493,2.0,0.6666666666666666
0bd878ba5af9e40c,1511,756e5425fd1c8697,93169,0,True,True,4,False,0.29826938726357655,32.0,0.6666666666666666
1321a83e5ec35c18,1512,49ed444a951e9def,143931,0,True,True,6,True,11.836592356780733,1.0,1.0
d80b81a56968dc07,1513,c867e073a63bda85,14890,0,True,True,2,True,0.17413070005926493,8.0,1.0
c4c1bab6ddbb0098,1514,0057a9362ba25d4f,29215,0,True,True,5,True,2.3772521830212163,2.0,1.0
c817e51f7aaaa4d3,1515,7f16208b66170b8a,149314,5,True,True,2,True,1.1784528023655,1.0,0.5
e8e7f71cc0d0ada4,1516,71c352c604e4e8ff,128298,0,True,True,4,True,2.5657303850321744,17.0,0.3333333333333333
74025f78627665bd,1517,336d950547ddae5f,13213,0,True,True,2,True,9.734704578213667e-05,3.0,0.0
719e13e372b767e2,1518,71557ad0f0d4a262,150916,0,True,True,2,True,2.3528875224961365,36.0,1.0
719e13e372b767e2,1518,feaa24fdb15dfebd,151183,3,True,True,2,True,4.312617423904766,1.0,0.5
8958c932df6842b4,1519,247d32bbdb3236df,113529,19,True,True,4,True,10.077678843405973,65.0,0.75
1fc52f9eb34a45e3,1520,6769d593689e75ef,44616,-1,False,False,4,True,25.952870643238796,1.0,0.3333333333333333
6a0dc700712d5887,1521,01d3d8d202404461,10948,1,True,True,2,True,5.8070879288922415,1.0,0.0
79041174847423aa,1522,2df078b91082b01a,120196,2,True,True,4,True,3.109334309116138,1.0,0.3333333333333333
e89f8c3b996a30fd,1523,2a24704ad7ce7fb3,4121,0,True,True,4,True,19.533627915757812,26.0,0.75
e89f8c3b996a30fd,1523,5571973219b48e58,137412,3,True,True,4,True,12.463445630694736,1.0,0.75
19f644dc68cc39e0,1524,183fca00e377480e,55973,0,True,True,4,True,0.0,1.0,1.0
e355871e5a0d6aa0,1525,cba3b13c5a4a11c4,114340,15,True,True,2,True,9.47944742513747,1.0,0.5
e355871e5a0d6aa0,1525,7eb7e2cb77f2587e,107886,0,True,True,2,True,4.9756143616013375,1.0,1.0
e355871e5a0d6aa0,1525,1b0b8f187a7c2ece,9983,14,True,True,2,True,6.557314569229241,1.0,0.5
321a4494c2703635,1526,9e01c491b7145b94,159476,0,True,True,4,True,3.2085771284531592,1.0,1.0
321a4494c2703635,1526,651a756e5f42fd84,37937,2,True,True,4,True,10.238407253108342,1.0,0.75
81c39fc05036eabd,1527,e3477ea32f47ca3b,81715,2,True,True,3,True,2.0675775645684644,1.0,0.5
29fdc6dd004513a6,1528,ee69fa5417b914fb,113278,3,True,True,4,True,0.41439127635817474,1.0,0.3333333333333333
d424251978055fb8,1529,3e208d66aff8ee06,146570,0,True,True,4,True,1.2977639267631444,1.0,0.3333333333333333
836ca915740af8e5,1530,1bedc78e5741433b,50580,0,True,True,2,False,0.7176397196069655,2.0,0.5
600465be9a6cfcd5,1531,c7310dd384e90d22,155265,0,True,True,3,True,12.65839028809701,1.0,0.6666666666666666
600465be9a6cfcd5,1531,614c94fa5572da40,64411,47,True,True,3,True,31.27632576125956,1.0,0.0
9f1c527c495cd1b3,1532,fe81e8cd20953736,93104,136,False,True,2,True,106.2630918950044,4.0,1.0
c7ce441cf4e09829,1533,49ef50c8f9fe4d55,57372,15,True,True,2,True,10.014951635478647,1.0,0.5
b0b3e2bcc27c6c47,1534,821a04cd652fbc57,155423,2,True,True,4,True,15.611821248697588,1.0,0.3333333333333333
8255875bbd965d04,1535,452ba823401acb9e,186472,1,True,True,3,True,28.10507299716132,3.0,1.0
1778b0867ad5fbb1,1536,25c716f3ec9389a2,166303,0,True,True,3,True,0.9775918073580824,1.0,1.0
52756da1f70ac542,1537,f8131e88f197cc1a,150496,0,True,True,2,True,12.083655751157506,1.0,0.5
2be6ca0a022b753a,1538,c501e029b4a18bac,35062,23,True,True,3,True,1.239969800411353,5.0,0.3333333333333333
2be6ca0a022b753a,1538,80a76e425731d720,32881,3,True,True,3,True,6.055671554090366,10.0,1.0
2be6ca0a022b753a,1538,fbd6e2039ee47a40,137213,-1,False,False,3,True,3547.473906851606,97.0,0.0
0945283579cb89a3,1539,b8d528cfc1203e65,28870,1,True,True,2,True,3.6668121908669713,1.0,1.0
dd632db86e254d02,1540,bd4df9c0f137085a,86687,1,True,True,2,True,7.339971674385065,1.0,1.0
e600de17b055b0c6,1541,b33140bbc8553b00,117549,1,True,True,2,False,6.2744167125749915,6.0,0.5
ec64b831352404ec,1542,7fa77d9b623c1fff,96039,2,True,True,2,True,1.4833376261912352,13.0,0.5
5bc04bd8c182f7bd,1543,09319c7eb97543ae,154422,97,False,True,3,True,248.42177503619294,134.0,1.0
5bc04bd8c182f7bd,1543,f0be4cfb6cdc7525,159314,9,True,True,3,True,4.0142696363393044,1.0,0.5
e1758fd53addd2db,1544,93a2d72d7bc47698,107432,5,True,True,5,True,24.470508430293673,2.0,0.75
cbddd8334f40ac59,1545,edf7b7ba889e7965,148265,8,True,True,4,False,12.026502761135099,1.0,1.0
842931146fe59ea9,1546,5fccf3de01ae5b91,41965,104,False,True,4,True,12.512907658003334,1.0,0.3333333333333333
4ab87168edea7e7d,1547,c19252f2cc385229,48303,2,True,True,3,True,5.820098832319202,3.0,1.0
4ab87168edea7e7d,1547,f98b40e3f17f4699,186255,5,True,True,3,True,0.8674803921612023,1.0,0.6666666666666666
00bbdeec28cbf66c,1548,17cb5cc9eff6f5a0,35978,0,True,True,2,True,11.64227624394944,2.0,1.0
8c07aa2887b0644e,1549,e620b21b0d4df4f8,82463,42,True,True,5,True,38.15184949371402,10.0,0.75
7a99b9d62eb64b68,1550,1bd5860f19a068a5,45312,0,True,True,5,True,2.0138421563177475,27.0,0.75
5f34cb1ed789d568,1551,cde9c1def6842136,133929,0,True,True,3,True,3.15073674913027,1.0,0.5
caa09dbd88751bd8,1552,2e5e8817afb80e2b,36659,4,True,True,5,True,3.1973860282987223,1.0,0.25
a8d28f06376bc121,1553,3c47e7c887bd6653,168155,1,True,True,5,True,6.611220611592064,1.0,0.5
6841a25daa0dfeb0,1554,9fee6289a320cd31,125564,0,True,True,2,True,0.0032469417425132294,2.0,0.5
165a23e703dc9531,1555,2bdf53e111822341,75344,5,True,True,4,True,8.133640052658457,1.0,0.3333333333333333
9984f1fe57e8e3a6,1556,3e38e7ad6cf42618,16733,49,True,True,3,False,1.9846001388575956,16.0,0.5
9984f1fe57e8e3a6,1556,97dbffec52dd1d00,6604,140,False,True,3,False,11.534315935192284,1.0,1.0
9984f1fe57e8e3a6,1556,6ad9288ed814c34a,96020,160,False,True,3,False,8.588684579450602,1.0,0.5
9984f1fe57e8e3a6,1556,6afe53d268d98281,185351,36,True,True,3,False,10.988482714379144,5.0,1.0
9984f1fe57e8e3a6,1556,32458cb66a7fc92b,135531,-1,False,False,3,False,12.28207399725944,862.0,0.5
9984f1fe57e8e3a6,1556,d28765fda801f1e8,172767,4,True,True,3,False,5.5988851790376035,64.0,1.0
9984f1fe57e8e3a6,1556,cde8d2a7cd6e69f5,46626,7,True,True,3,False,12.876676742635892,2.0,1.0
f6f81653a353f04e,1557,65296805b49e66c8,84606,2,True,True,1,True,4.800590166925594,8.0,0.0
19d8c6ea46e1602c,1558,350c0e5ee41ed98b,113954,17,True,True,4,False,20.164330128714823,2.0,0.6666666666666666
19d8c6ea46e1602c,1558,cdb3fd129e87284d,57561,0,True,True,4,False,21.24155767640084,7.0,1.0
3212e8e727eabd4c,1559,2f3e733e96a1ece4,188755,0,True,True,2,False,0.3690709663649135,1.0,0.5
66d63ebf5c9c0e09,1560,131fb0d696b3d395,119741,0,True,True,5,True,7.184167452367719,1.0,0.5
9142dce2d146c8ac,1561,aac0009a25c4e18b,115794,0,True,True,1,False,0.9468510105688409,5.0,0.0
d47194b8cc186145,1562,887e618f25d4405f,120877,80,False,True,4,False,1481.0492397395324,4.0,1.0
a25ea302dfc6ed17,1563,4d15eb5716e646bd,102748,0,True,True,2,True,2.315471833271572,1.0,1.0
2d6ec89db5585d6f,1564,665bebb3c57501a0,187690,0,True,True,2,False,8.819058494107004e-05,371.0,1.0
2d6ec89db5585d6f,1564,8ff3705b81bd111f,59672,1,True,True,2,False,0.0,1.0,1.0
2d6ec89db5585d6f,1564,da77924086cd31b9,166651,2,True,True,2,False,8.819058494107004e-05,371.0,1.0
2d6ec89db5585d6f,1564,2588bb7b12c18be5,137427,6,True,True,2,False,0.5177010560474644,1.0,1.0
2d6ec89db5585d6f,1564,e139fdddcc399f5e,35298,3,True,True,2,False,0.0,1.0,1.0
2d6ec89db5585d6f,1564,73556cda425a04c3,129429,5,True,True,2,False,1.2636145446703964,1.0,1.0
03d0c373611c8926,1565,e0aac19baf6e5d92,102266,5,True,True,5,True,10.168733760225305,1.0,0.3333333333333333
291bb34ed0f530af,1566,7ddab0a01b4d14cd,22444,0,True,True,3,False,1.4191512662834138,1.0,0.6666666666666666
e3f6891d3642b335,1567,5624afb77af77da9,101139,1,True,True,3,True,12.387461679416594,1.0,0.3333333333333333
cd74191f3d97cddd,1568,fa4880eafeea4c31,70952,0,True,True,9,False,16.539352814824284,1.0,0.3333333333333333
dbb9365fafd4d982,1569,ece0ccc7f49e1a19,66082,3,True,True,3,False,10.469672487290097,1.0,0.6666666666666666
b91eaaefba706b66,1570,784be767e6fa69d2,19913,40,True,True,4,True,202.6073206459672,1.0,0.6666666666666666
1f72705aed80ef51,1571,f3d33642be07ea43,76960,1,True,True,4,False,7.536874025263399,1.0,1.0
e60f439a306ff60c,1572,69b1a4e4ef1bc17e,139250,11,True,True,2,True,5.797160832755498,1.0,0.5
e60f439a306ff60c,1572,338d82aa0fe9d3ff,91736,10,True,True,2,True,1.2977639267631444,1.0,0.5
e60f439a306ff60c,1572,0c7eb44212a1a7cb,120402,9,True,True,2,True,2.462028337773096,7.0,1.0
e60f439a306ff60c,1572,732d3436eb12c844,99824,4,True,True,2,True,1.2976152599020854,1.0,1.0
e60f439a306ff60c,1572,ae717b9107b6e78d,123170,6,True,True,2,True,3.025938872410454,3.0,1.0
e60f439a306ff60c,1572,5ac4bc1c0efa949f,34808,0,True,True,2,True,3.322820296686981,7.0,1.0
e60f439a306ff60c,1572,400f4c59009072ee,43058,2,True,True,2,True,1.2976152599020854,1.0,0.5
e60f439a306ff60c,1572,c845852930aea53e,20692,1,True,True,2,True,3.8076448031842838,248.0,1.0
e60f439a306ff60c,1572,3686f8890a280d65,6426,5,True,True,2,True,1.5711680755728576,9.0,1.0
ca0f831bf86bc727,1573,2218df5f409361e3,170060,0,True,True,3,False,3.3593404037909633,1.0,0.5
7396ec32b35e08d9,1574,e75ebbf294e37bdf,50109,53,False,True,4,True,18.000797930287696,1.0,0.0
3e77c235559a5f20,1575,ec45038c0362a1eb,55036,3,True,True,3,True,4.528609417965126,2.0,0.0
7b14a233ad79d6bd,1576,a13787696cdff8ea,112807,1,True,True,6,True,1.2038973889124907,35.0,1.0
98497a84f5eeb67f,1577,8e255bad2acd2554,66014,6,True,True,3,False,0.7468994888772835,1.0,0.0
cd25b537567328d3,1578,6a340531a0cf750c,20708,10,True,True,1,False,1.7413906010506346,1.0,1.0
cd25b537567328d3,1578,0e717d3793779c7f,7897,15,True,True,1,False,4.313660335731944,1.0,1.0
cd25b537567328d3,1578,30ed7350d6f490cf,64966,0,True,True,1,False,1.7625605558090665,84.0,1.0
cd25b537567328d3,1578,3b077be168ccbfbd,26399,19,True,True,1,False,10.766011771261741,6.0,1.0
cd25b537567328d3,1578,6ab5a1b405cc76fc,182111,11,True,True,1,False,1.7625875506029665,1.0,1.0
7367831cd2d6c861,1579,0837c2abf0761b67,108366,10,True,True,5,True,8.249875122649533,1.0,0.6666666666666666
91a3fcd048c5a647,1580,1c948cf60c5752cf,186573,1,True,True,3,False,25.388512033100746,38.0,0.0
f2fc9c55c3dad054,1581,d37ff4102871ef66,19410,0,True,True,2,True,3.185328410792168,1.0,1.0
2c4ebdbbd64143d2,1582,e1ebfbf1663b2cfc,167544,1,True,True,3,True,5.487099758941704,1.0,1.0
b36591d7a9d8712a,1583,66cde6006bc52a3a,177365,0,True,True,2,True,1.1506213410378996,7.0,1.0
817b00cc62001aa9,1584,b4b55852edae8541,9085,1,True,True,4,True,1.1718537561149225,3.0,0.3333333333333333
a2c27d007cca2d71,1585,5c1aecee85848f21,152941,1,True,True,3,False,7.633218042200837,1.0,0.6666666666666666
deb79811df4f0787,1586,f59f17b86557f617,150300,2,True,True,3,False,7.952080549590755,1.0,0.6666666666666666
f1c9fb3666ec0394,1587,ad26461b56763cfd,86799,1,True,True,1,False,1.2299060659061705,1.0,1.0
f1c9fb3666ec0394,1587,2e1b81be4ba2ca3c,91044,2,True,True,1,False,1.1061576691968114,1.0,1.0
f234358bda560222,1588,f2ea4ba40f03ed73,172851,1,True,True,4,True,22.562293948251508,1.0,1.0
ae749fca007c2a18,1589,077146d11d8710f2,12897,3,True,True,3,True,3.481592790620816,275.0,0.5
7351ca08bc8b8722,1590,8bc3e650fd4af2d2,89296,14,True,True,3,False,1.023255540924905,2.0,0.0
7351ca08bc8b8722,1590,33a105d02cd62fd1,27513,21,True,True,3,False,5.996205809344242,11.0,0.0
bd9bd6266150cab9,1591,229617909effb002,163617,0,True,True,4,True,1.5351542671030196,13.0,1.0
0bb884bb63b54883,1592,cca654b713f06623,108924,5,True,True,2,True,2.860047639014647,1.0,0.5
8a458d55bf3c1f73,1593,ec1c81b1e7e58a4b,164506,0,True,True,3,False,3.3403494279923502,1.0,1.0
56d2ccb1315ab429,1594,0a1d41dd483d4be1,92652,6,True,True,5,True,11.030698245904102,1.0,0.25
40faddd887f0a099,1595,fcce5879483d6bbf,174750,1,True,True,4,True,0.00014096349549689533,2.0,0.25
fa95ac4bb998a4a7,1596,87b8f3ce63c7a7d8,51281,1,True,True,5,True,1.3450144854518806,1.0,0.0
d8fd749dfd220250,1597,3f08a33081f5ad4a,109688,0,True,True,4,True,13.133747541638481,2.0,0.6666666666666666
5c5b8f5cbf1f1171,1598,67b5316377e7f8ac,186101,15,True,True,3,False,93.83815952668596,2.0,1.0
732d749558b76967,1599,814980d7985f34da,30603,3,True,True,3,True,13.49172454035264,1.0,0.3333333333333333
732d749558b76967,1599,eb7cd714cad3fad2,141507,17,True,True,3,True,15.804218557435627,2.0,0.0
f40bd2a0bcadbfba,1600,15327e5e33b590f0,13848,2,True,True,3,True,5.725963677761633,1.0,1.0
e8b48d589fb7301a,1601,c9e2a8191500bcdb,30362,1,True,True,5,True,10.156926298482354,1.0,0.25
39d3d33550215655,1602,a9cd2f7c0cedd388,167483,0,True,True,2,True,0.3111235559893877,4.0,1.0
39d3d33550215655,1602,f179776a2780be4c,91408,7,True,True,2,True,0.1468282373942433,1.0,1.0
39d3d33550215655,1602,764bc1c5ee485cb9,176248,8,True,True,2,True,11.280729173491821,1.0,1.0
39d3d33550215655,1602,2c4cbb4a5ebfef0f,60201,40,True,True,2,True,0.3111235559893877,1.0,0.5
b53fd5ec388ae8c2,1603,772b10cd9d9fe30b,34757,3,True,True,4,False,4.828184944215823,86.0,1.0
88621809790dce2b,1604,a61969f15bde3224,115815,4,True,True,3,False,1.2290891243527882,36.0,0.3333333333333333
b947e08d1138fd16,1605,464aebefd8d67f9c,85853,2,True,True,3,False,1.5056038021240947,9.0,0.5
a82e19c3a57a95de,1606,2e880fe9c3dce3aa,104963,44,True,True,2,False,80.88868193499749,1.0,0.5
cd48684ac44c80c0,1607,882cfcd5d4c211c9,142024,5,True,True,3,False,5.463123852136216,1.0,0.3333333333333333
862402fa4f29ac8f,1608,12d23cbb09f0b40b,11439,0,True,True,4,True,8.881069382819701,1.0,0.6666666666666666
3a5d71073f3a91d0,1609,4f78d179f1146f53,42313,2,True,True,3,True,3.1896944323599485,1.0,0.6666666666666666
5ed21c8413111f73,1610,886bc477f7dad8a0,126960,0,True,True,1,True,3.9754021877525436,35.0,1.0
5ed21c8413111f73,1610,ec69c1faef05232e,57264,-1,False,False,1,True,20.39460411167825,1.0,0.0
5ed21c8413111f73,1610,c9dd7b746a0e6e2b,162452,-1,False,False,1,True,10.407593663775309,1.0,0.0
5ed21c8413111f73,1610,3a5a3b6ba9deaea4,33323,-1,False,False,1,True,21.320964055199777,162.0,0.0
5ed21c8413111f73,1610,70d3b039adc2ca2a,140675,7,True,True,1,True,7.612585396045057,1.0,1.0
338fb1999ceeb6c7,1611,eba71159175f1602,42382,0,True,True,3,True,4.698568273984904,9.0,0.6666666666666666
b7673e7d925bd407,1612,3fbd55c98a270522,72470,1,True,True,3,True,7.216211234604793,1.0,1.0
475fa196958b15e3,1613,36dc15c3a9f5a2dc,69474,1,True,True,4,False,1.1079296240928362,1.0,1.0
475fa196958b15e3,1613,842e18d42ddb468e,170587,0,True,True,4,False,3.3966108277655995,1.0,1.0
22525812a36e3f9c,1614,5ffe62fea01319a4,149342,0,True,True,1,True,2.3163163587764366,15.0,1.0
2b4049bea9715877,1615,f942ae1aa8be97f3,38078,0,True,True,2,True,2.6628948236347463,1.0,1.0
8fa608bd6e352b91,1616,f4880425334dd01f,43968,5,True,True,3,False,5.2774948635634455,1.0,1.0
13bbf1552fad1205,1617,e0cdfbf76869b3f5,43365,4,True,True,5,True,7.772729100225623,1.0,0.5
0ea76d96a971f79a,1618,88b327451aa3e5a8,45722,0,True,True,3,False,8.971439096976226,3.0,1.0
105b77c248f54cf1,1619,3bccb5a791581cdc,105039,20,True,True,3,True,3.8075657220583827,1.0,0.0
58f90e52e782afbd,1620,bbde7f0403d30e10,96853,2,True,True,4,True,5.062919430441801,63.0,0.6666666666666666
3e9a818b594671e6,1621,76d67457884d6bb4,19342,1,True,True,5,False,5.803277402263566,10.0,1.0
4e6eef69f5a69e15,1622,8c09c451f2929514,99716,9,True,True,4,False,11.229154333670877,9.0,0.6666666666666666
4e6eef69f5a69e15,1622,1625dc78ebbcf27c,29759,174,False,True,4,False,392.0234809342205,14.0,1.0
b3fbb7b177969809,1623,ba74d63e658b8a99,168292,8,True,True,2,False,0.6865684563074523,1.0,0.5
9f5e7b4cc5a4697f,1624,92268de715817014,173978,0,True,True,2,False,9.327724754073083,1.0,1.0
3f9070cd8eb2a566,1625,dba55f6ffe3dde13,53599,0,True,True,2,False,0.6987138684953799,1.0,1.0
0af46d891e4a9b6e,1626,5810118a63bb0d3f,1858,1,True,True,5,True,6.029689944326108,1.0,0.75
c752c99e745c6703,1627,9f3d9f4e085c9b8e,82993,0,True,True,3,False,3.914836339615142,1.0,0.6666666666666666
a2388c317e3c77e3,1628,00d59e1d5cb61561,164922,8,True,True,4,True,30.261165356453215,6.0,0.75
aaf3b331889c27b0,1629,9ae6a5794c90818f,188278,3,True,True,4,True,1.243321733005068,1.0,0.0
9343886edc9d03e9,1630,15f31a9bc8ccb72b,24360,0,True,True,2,False,0.9677892207078163,1.0,1.0
9343886edc9d03e9,1630,98015bff146bac89,4573,8,True,True,2,False,8.263951748469545,7.0,0.5
9343886edc9d03e9,1630,953bbec0d24b3af5,154835,7,True,True,2,False,7.142815757386137,1.0,1.0
9343886edc9d03e9,1630,4e730a9ec300cdc5,125035,1,True,True,2,False,3.2914941729243665,1.0,1.0
f8c92c51554f1881,1631,4a0d70de142bf221,24939,0,True,True,4,True,2.427845673184368,1.0,0.0
3915cf3a20bb6ef7,1632,7e0baa8aa83df2a1,94018,0,True,True,4,True,0.3111235559893877,1.0,0.6666666666666666
472aa9aee1cdcd0b,1633,6026672109fd7a3f,14763,4,True,True,3,True,5.6579584354907295,1.0,1.0
88c0d303218673f6,1634,3d5cd787189bd9e7,125018,0,True,True,3,True,6.333570300495211,1.0,1.0
13b600162ab7fbe4,1635,4fa5f932c0c38182,109366,1,True,True,5,True,1.7656132268405356,64.0,0.5
f12faa2707152254,1636,f09923f6d666b5c4,98260,0,True,True,2,True,4.314739212244148,1.0,1.0
1d214d00784a9d28,1637,8af6c1d6909a1795,56372,0,True,True,4,True,1.2812702779007648,1.0,0.0
b833616151d7d31e,1638,b5d105a7dfad3af0,43641,0,True,True,2,False,3.552486834033139,6.0,1.0
ffc7713776e37fa9,1639,c4c2ba57bf5670c0,161266,2,True,True,6,False,0.0005887644477624395,2.0,0.25
ffc7713776e37fa9,1639,006259d4f3e2e937,168690,0,True,True,6,False,1.3214138591572189,1.0,0.75
02a66f23c86625bb,1640,fceb12c2fab663fb,84425,0,True,True,3,True,8.403673282551045,1.0,1.0
4eaeb8d14a468dc7,1641,bbaf04ef7ac154e9,30696,6,True,True,4,False,5.870190091512458,40.0,1.0
4eaeb8d14a468dc7,1641,c8cd203c15ab19b3,94006,2,True,True,4,False,1.1725197191395569,6.0,1.0
4eaeb8d14a468dc7,1641,7bf127fc3bdbb7c8,185787,5,True,True,4,False,9.073796300194694,40.0,1.0
cac000c89b1df21b,1642,a80bbfdf7ffd65fe,145386,-1,False,False,1,True,648.9055922815113,1.0,0.0
9ddd38fdf82d5af9,1643,5eca1c49ac7abbfa,28861,1,True,True,2,True,0.05018590096189985,4.0,0.5
87827186e9c0507c,1644,dd89c0111c4d0444,23480,6,True,True,1,True,4.7007311998275645,286.0,1.0
87827186e9c0507c,1644,6d073a9baa82af40,187908,2,True,True,1,True,0.28878724923914206,4.0,1.0
87827186e9c0507c,1644,971276d0795d1c1f,180427,9,True,True,1,True,5.199430359416433,1.0,1.0
87827186e9c0507c,1644,b35b9770ae1b6871,102547,5,True,True,1,True,0.4575812006720494,24.0,1.0
87827186e9c0507c,1644,f5987e357f0a7246,159242,25,True,True,1,True,23.560618677240566,1.0,1.0
87827186e9c0507c,1644,689f5752d1eda2c7,144658,3,True,True,1,True,3.3296906584676336,1.0,1.0
87827186e9c0507c,1644,76697aa58a2f53a0,85512,59,False,True,1,True,5.627150451907634,1.0,0.0
4304ff996b4fd73a,1645,f58b8861113bf407,48200,0,True,True,2,True,10.6735093299704,4.0,1.0
458437549a2957cb,1646,12d24a5697762943,107806,3,True,True,5,False,2.7708112221886076,1.0,0.25
73d6bf6a408f2a56,1647,371287cdda4487b6,157860,0,True,True,4,False,0.7044898390012938,1.0,0.5
62660aa8acde8911,1648,d43e23867224dae1,41340,0,True,True,2,True,1.6895651856983882,2.0,1.0
bb390291f83b57f4,1649,b3ecbae704158d94,101653,0,True,True,3,True,9.851693710464062,1.0,1.0
f6839afa08ffb574,1650,601c95a448652e0a,77209,0,True,True,13,True,0.4328349645793848,1.0,0.5714285714285714
d424a2ed2e9d66af,1651,374e7a65ced64f44,68496,-1,False,False,5,True,6404.642525685849,1.0,0.5
8cf1ecfdc14374f5,1652,8b75a5acaf250685,109053,-1,False,False,3,True,2922.676689138939,1.0,0.6666666666666666
899a1ecccc089130,1653,08afd66ba657c55c,1568,6,True,True,3,True,20.70100789790534,5.0,0.6666666666666666
2d6c138799c67876,1654,ee3016af154e63a1,125612,15,True,True,2,False,13.223824231965535,1.0,0.0
ff2b8f2a4edf46a3,1655,f75107f81d298722,140222,0,True,True,2,False,0.2656674169047159,2.0,1.0
39b57946c74f89b6,1656,2de95eff4b702186,143392,0,True,True,3,True,0.2870327420210325,1.0,0.6666666666666666
5c8433ea6e009bf9,1657,2208f5b65a88193e,62342,1,True,True,3,False,4.6617604448047025,1.0,1.0
6addc035641ac9fb,1658,f3134b6f901d0a30,130329,0,True,True,3,False,0.3073227093387644,335.0,0.6666666666666666
69e881c63d602dfe,1659,cc196acb1aa0e86b,185379,12,True,True,3,True,405.66817756174834,1.0,0.3333333333333333
813cab0a826d86eb,1660,df28dfe792671e87,128574,0,True,True,3,True,16.487181794829304,1.0,1.0
608cd314bd41186f,1661,329ff84220316cf3,154565,9,True,True,4,True,38.420606436583675,1.0,0.3333333333333333
1cda297ea756bbb9,1662,418160ab9d06c513,134530,2,True,True,3,False,0.5341878161956212,1.0,0.5
04b423abf191556d,1663,e2d3567c6220083c,53517,0,True,True,4,False,1.2977639267631444,1.0,0.75
ef2ba67b4c7da200,1664,00d93d2601a5b02d,109491,2,True,True,4,False,13.61389104297292,1.0,0.75
a08d974f27e335b1,1665,9309b0f6d0d62c3b,130330,3,True,True,3,True,7.464433694082843,15.0,0.6666666666666666
7640b11b168ca898,1666,12103b6c0ae524ba,59987,1,True,True,2,True,56.06007578459362,5.0,0.5
7640b11b168ca898,1666,25c9c9ac23924c10,110205,0,True,True,2,True,56.95760540381456,1.0,1.0
bcefb5030125f73e,1667,66c1b60d01f628a4,178707,0,True,True,4,True,1.047355857690275,4.0,0.6666666666666666
9bc31a71efa21bad,1668,a0293cf94420f837,69593,-1,False,False,7,True,3.825786962591592,158.0,0.0
c868b3452a48d072,1669,15f905a100f213af,121647,0,True,True,2,True,1.1506213410378996,4.0,0.5
1e95a3a26cb86f63,1670,67a694a8fb73ad5f,75345,6,True,True,2,False,14.581702728158538,1.0,1.0
bbb188eb3d2040e1,1671,aa78a66e89c7e739,159335,22,True,True,2,True,619.8951310281424,1.0,1.0
d07976bfeed68a88,1672,ab8641bc52339012,73226,1,True,True,3,True,5.485018508660226,20.0,1.0
